#FileType: Geant4 XSECTSPY DATA
#PhysicsList: QGSP_BIC_HP_EMZ
#ParticleName: neutron
#ParticleCode: 2112
#ParticleMass[MeV/c^2]: 939.565
#ParticleCharge: 0.000000
#Material: epoxyGd2O3_09_01
#MaterialDensity [g/cm3]: 1.8027
#MaterialTemperature [K]: 293.15
#MaterialPressure [bar]: 1.01325
#MaterialAverageAtomicWeight [amu]: 7.62493
#NAtomsPerVolume [1/cm3]: 1.42377e+23
#ConvertXSectBarnToMeanFreePathMilliMeter: 70.2363
#EnergyUnit: eV
#XSectUnit: barn
#Process 0: hadElastic
478630092.323 0.127874543162
484172367.584 0.128281418597
489778819.368 0.12869642049
495450190.805 0.129119752513
501187233.627 0.129547522567
506990708.275 0.129971928679
512861383.991 0.130404190984
518800038.929 0.13084515355
524807460.25 0.131294887752
530884444.231 0.131753391561
537031796.37 0.132220600257
543250331.492 0.132696396927
549540873.858 0.133180619465
555904257.27 0.133673069286
562341325.19 0.134173532059
568852930.844 0.134681734573
575439937.337 0.135197331684
582103217.771 0.13571999049
588843655.356 0.136249380866
595662143.529 0.136785144947
602559586.074 0.137287144852
609536897.24 0.137727689266
616595001.861 0.138171030794
623734835.482 0.138617659434
630957344.48 0.139067038778
638263486.191 0.139518688097
645654229.035 0.139972152319
653130552.647 0.140426878446
660693448.008 0.14088241128
668343917.569 0.141338457744
676082975.392 0.141794652903
683911647.281 0.142250735365
691830970.919 0.142706558776
699841996.002 0.143151886752
707945784.384 0.143528263048
716143410.213 0.143890658186
724435960.075 0.144251798233
732824533.139 0.144611896023
741310241.301 0.144971220081
749894209.332 0.145330006304
758577575.029 0.145688586378
767361489.362 0.146047383363
776247116.629 0.146406694206
785235634.61 0.146766922618
794328234.724 0.147128479747
803526122.186 0.147441806672
812830516.164 0.147676590868
822242649.947 0.147911116589
831763771.103 0.148146742499
841395141.645 0.148383758916
851138038.202 0.148622284664
860993752.185 0.148862639359
870963589.956 0.149104915781
881048873.008 0.149349232983
891250938.134 0.149595766062
901571137.606 0.149841607905
912010839.356 0.15007937365
922571427.155 0.150318415446
933254300.797 0.15055957022
944060876.286 0.150802922308
954992586.021 0.151048448818
966050878.99 0.151295975302
977237220.956 0.151545492213
988553094.657 0.151796946423
1000000000 0.152033834937
1011579454.26 0.152170553357
1023292992.28 0.152289910913
1035142166.68 0.152409103644
1047128548.05 0.152527967559
1059253725.18 0.152646328527
1071519305.24 0.152764058483
1083926914.02 0.152880955495
1096478196.14 0.152996859244
1109174815.26 0.153111560841
1122018454.3 0.153224946034
1135010815.67 0.153336843882
1148153621.5 0.153447104009
1161448613.84 0.153555573712
1174897554.94 0.153662127099
1188502227.44 0.153766633455
1202264434.62 0.15386894564
1216186000.65 0.153969030609
1230268770.81 0.154066683531
1244514611.77 0.154161940737
1258925411.79 0.154254673828
1273503081.02 0.154344894024
1288249551.69 0.154432480568
1303166778.45 0.154532501289
1318256738.56 0.154674323348
1333521432.16 0.15481904754
1348962882.59 0.154964045295
1364583136.59 0.155109311175
1380384264.6 0.155254840203
1396368361.06 0.15540062787
1412537544.62 0.155546670144
1428893958.51 0.155692963473
1445439770.75 0.155839504789
1462177174.46 0.155986291516
1479108388.17 0.156133321574
1496235656.09 0.156277107335
1513561248.44 0.156355785087
1531087461.68 0.156409203575
1548816618.91 0.156461769731
1566751070.11 0.156513471339
1584893192.46 0.156564296543
1603245390.69 0.156614233848
1621810097.36 0.156663272118
1640589773.2 0.156711400575
1659586907.44 0.156758608792
1678804018.12 0.156804886699
1698243652.46 0.156850224572
1717908387.16 0.156894613032
1737800828.75 0.156938043043
1757923613.96 0.156980505905
1778279410.04 0.157021993252
1798870915.13 0.157062497044
1819700858.61 0.157102009566
1840772001.47 0.15714052342
1862087136.66 0.157178031519
1883649089.49 0.157214527083
1905460717.96 0.157250003632
1927524913.19 0.15728445498
1949844599.76 0.157317875225
1972422736.12 0.157350258751
1995262314.97 0.157380661591
2018366363.68 0.157393779994
2041737944.67 0.15739976294
2065380155.81 0.157404420026
2089296130.85 0.157407743813
2113489039.84 0.157409727062
2137962089.5 0.157410362729
2162718523.73 0.157409643957
2187761623.95 0.157407564063
2213094709.61 0.157404116538
2238721138.57 0.157399295032
2264644307.59 0.15739309335
2290867652.77 0.157385505439
2317394649.97 0.157376525387
2344228815.32 0.157366147409
2371373705.66 0.157354365841
2398832919.02 0.157341175132
2426610095.08 0.157326569835
2454708915.69 0.157310544601
2483133105.3 0.157293094166
2511886431.51 0.157274213349
2540972705.55 0.157253897043
2570395782.77 0.157232140203
2600159563.17 0.157208937841
2630267991.9 0.157184285019
2660725059.8 0.157158176841
2691534803.93 0.157130608443
2722701308.08 0.15710157499
2754228703.34 0.157071071665
2786121168.63 0.15703909366
2818382931.27 0.157005636176
2851018267.5 0.156970694408
2884031503.13 0.156934263543
2917427014 0.15689633875
2951209226.67 0.156856915176
2985382618.92 0.15681606963
3019951720.4 0.156794307633
3054921113.22 0.156787188958
3090295432.51 0.1567789782
3126079367.12 0.156769675227
3162277660.17 0.156759279901
3198895109.69 0.156747792077
3235936569.3 0.156735211591
3273406948.79 0.156721538259
3311311214.83 0.15670677187
3349654391.58 0.156690912184
3388441561.39 0.156673958922
3427677865.47 0.156655911768
3467368504.53 0.156636770356
3507518739.53 0.156616534273
3548133892.34 0.156595203052
3589219346.45 0.156572776164
3630780547.7 0.15654925302
3672823004.98 0.156524632964
3715352290.97 0.156498915266
3758374042.89 0.156472099123
3801893963.21 0.156444183653
3845917820.45 0.156415167891
3890451449.94 0.156385050785
3935500754.56 0.156353831194
3981071705.54 0.156321507884
4027170343.26 0.156288079524
4073802778.04 0.156253544682
4120975190.97 0.156217901823
4168693834.7 0.156181149308
4216965034.29 0.156143285385
4265795188.02 0.156104308194
4315190768.28 0.156064215755
4365158322.4 0.156023005973
4415704473.53 0.155980676633
4466835921.51 0.155937225394
4518559443.75 0.15589264979
4570881896.15 0.155846947227
4623810213.99 0.155800114979
4677351412.87 0.155752150188
4731512589.62 0.155703049858
4786300923.23 0.155652810857
4841723675.84 0.155601429911
4897788193.69 0.155548903603
4954501908.05 0.155495228374
5011872336.27 0.155451454355
5069907082.75 0.155439215478
5128613839.92 0.155428921591
5188000389.29 0.155418524106
5248074602.5 0.155408022793
5308844442.31 0.155397417402
5370317963.7 0.155386707666
5432503314.93 0.155375893301
5495408738.58 0.155364974004
5559042572.71 0.155353949455
5623413251.91 0.155342819314
5688529308.44 0.155331583222
5754399373.37 0.155320240805
5821032177.71 0.155308791666
5888436553.56 0.155297235393
5956621435.29 0.155285571551
6025595860.75 0.15527379969
6095368972.4 0.155261919338
6165950018.62 0.155249930005
6237348354.83 0.15523783118
6309573444.8 0.155225622334
6382634861.91 0.155213302918
6456542290.35 0.155200872363
6531305526.48 0.155188330078
6606934480.08 0.155175675456
6683439175.69 0.155162907867
6760829753.92 0.155150026659
6839116472.82 0.155137031163
6918309709.19 0.155123920687
6998419960.03 0.155108318611
7079457843.84 0.155076580626
7161434102.13 0.155041535837
7244359600.75 0.15500612315
7328245331.39 0.154970338872
7413102413.01 0.154934179258
7498942093.33 0.154897640504
7585775750.29 0.154860718753
7673614893.62 0.154823410089
7762471166.29 0.154785710539
7852356346.1 0.154747616073
7943282347.25 0.154709122601
8035261221.86 0.154670225976
8128305161.64 0.154630921988
8222426499.47 0.154591206371
8317637711.03 0.154551074795
8413951416.46 0.15451052287
8511380382.03 0.154469546142
8609937521.85 0.154428140097
8709635899.56 0.154386300156
8810488730.08 0.154344021676
8912509381.34 0.154301299949
9015711376.06 0.154258130204
9120108393.56 0.1542145076
9225714271.55 0.154170427234
9332543007.97 0.154125884133
9440608762.86 0.154080873255
9549925860.22 0.154035389493
9660508789.9 0.153989427666
9772372209.56 0.153942982527
9885530946.57 0.153907676433
#Process 2: nCapture
1.03514216668e-09 788898.074762
1.04712854805e-09 783467.172995
1.05925372518e-09 781035.608111
1.07151930524e-09 777370.965316
1.08392691402e-09 769670.56203
1.09647819614e-09 767223.793214
1.10917481526e-09 761856.707981
1.1220184543e-09 757793.373778
1.13501081567e-09 753820.403269
1.1481536215e-09 749943.143972
1.16144861384e-09 745035.014564
1.17489755494e-09 740906.333353
1.18850222744e-09 737120.136613
1.20226443462e-09 731056.197903
1.21618600065e-09 728811.526044
1.23026877081e-09 723857.755516
1.24451461177e-09 719263.547117
1.25892541179e-09 716745.701102
1.27350308102e-09 711817.261531
1.28824955169e-09 707010.581296
1.30316677845e-09 702825.210411
1.31825673856e-09 699717.120856
1.33352143216e-09 696037.812738
1.34896288259e-09 691398.383194
1.36458313659e-09 688993.139915
1.3803842646e-09 684443.751408
1.39636836106e-09 679814.24893
1.41253754462e-09 676302.37274
1.42889395851e-09 670393.671678
1.44543977075e-09 668870.873598
1.46217717446e-09 663067.134071
1.47910838817e-09 660815.418391
1.49623565609e-09 656428.591523
1.51356124844e-09 652015.334572
1.53108746168e-09 649004.48081
1.54881661891e-09 644941.915375
1.56675107011e-09 641342.98398
1.58489319246e-09 637593.101816
1.60324539069e-09 635003.11493
1.62181009736e-09 629777.706284
1.6405897732e-09 626093.001343
1.65958690744e-09 622276.693847
1.67880401812e-09 618507.211624
1.69824365246e-09 615543.15362
1.71790838716e-09 612789.510341
1.73780082875e-09 609616.503943
1.75792361396e-09 606197.45452
1.77827941004e-09 601612.86728
1.79887091513e-09 598895.061112
1.81970085861e-09 594063.053584
1.84077200147e-09 591811.541239
1.86208713666e-09 588449.37177
1.88364908949e-09 585647.609188
1.90546071796e-09 581034.574529
1.92752491319e-09 577921.347551
1.94984459976e-09 575636.743597
1.97242273612e-09 573003.573758
1.99526231497e-09 568829.618789
2.01836636368e-09 564170.462438
2.04173794467e-09 562238.185362
2.06538015581e-09 558150.581788
2.08929613085e-09 556479.636137
2.11348903984e-09 553429.441783
2.1379620895e-09 548203.191646
2.16271852373e-09 545551.579798
2.18776162395e-09 543124.677551
2.21309470961e-09 538436.403242
2.23872113857e-09 536506.086985
2.26464430759e-09 533831.19697
2.29086765277e-09 530401.938203
2.31739464997e-09 528335.650158
2.34422881532e-09 524078.160348
2.37137370566e-09 520918.860764
2.39883291902e-09 518848.041322
2.42661009508e-09 515465.985033
2.45470891569e-09 513232.118338
2.4831331053e-09 509672.168335
2.51188643151e-09 506295.576923
2.54097270555e-09 503973.76564
2.57039578277e-09 500925.035734
2.60015956317e-09 497706.645326
2.6302679919e-09 494739.46701
2.6607250598e-09 492589.097218
2.69153480393e-09 489326.457304
2.72270130808e-09 487046.44847
2.75422870334e-09 484592.982925
2.78612116863e-09 481856.097655
2.81838293126e-09 478267.258698
2.8510182675e-09 474054.203487
2.88403150313e-09 472629.138956
2.917427014e-09 470298.036837
2.95120922667e-09 467719.585384
2.98538261892e-09 465052.399939
3.0199517204e-09 461880.121978
3.05492111322e-09 459438.781014
3.09029543251e-09 456745.421843
3.12607936712e-09 453845.31112
3.16227766017e-09 451242.964025
3.19889510969e-09 449213.847251
3.2359365693e-09 446752.217415
3.27340694879e-09 444418.640286
3.31131121483e-09 441801.294751
3.34965439158e-09 439203.492441
3.38844156139e-09 436094.447317
3.42767786547e-09 433918.85451
3.46736850453e-09 431044.531974
3.50751873953e-09 428948.800023
3.54813389234e-09 426723.300936
3.58921934645e-09 423933.510472
3.6307805477e-09 421879.577297
3.67282300498e-09 419800.17977
3.71535229097e-09 417078.744358
3.75837404289e-09 414572.11639
3.80189396321e-09 411657.17693
3.84591782045e-09 408900.91486
3.89045144994e-09 406119.880198
3.93550075456e-09 404113.600413
3.98107170554e-09 402769.87565
4.02717034326e-09 399691.192081
4.07380277804e-09 398059.489469
4.12097519097e-09 394865.851138
4.1686938347e-09 393410.04305
4.21696503429e-09 391367.126091
4.26579518802e-09 388566.400025
4.31519076828e-09 386472.27406
4.3651583224e-09 384156.663397
4.41570447353e-09 381657.228871
4.46683592151e-09 380403.015232
4.51855944375e-09 377768.442044
4.57088189615e-09 375879.767679
4.62381021399e-09 373542.980327
4.67735141287e-09 371119.982152
4.73151258962e-09 369383.321178
4.78630092323e-09 367060.596455
4.84172367584e-09 364868.284409
4.89778819369e-09 363008.579583
4.95450190805e-09 361384.443811
5.01187233627e-09 358750.798933
5.06990708275e-09 357086.192611
5.12861383991e-09 354919.206534
5.18800038929e-09 352265.459267
5.2480746025e-09 350992.985969
5.30884444231e-09 347927.759698
5.3703179637e-09 345883.860278
5.43250331493e-09 344424.923558
5.49540873858e-09 342362.273335
5.55904257271e-09 340944.047869
5.62341325191e-09 338462.890082
5.68852930844e-09 337087.245129
5.75439937337e-09 334921.604591
5.82103217771e-09 333524.284091
5.88843655356e-09 331292.338377
5.95662143529e-09 329074.741963
6.02559586075e-09 327011.599715
6.0953689724e-09 325309.537685
6.16595001862e-09 323617.938165
6.23734835483e-09 321510.392026
6.3095734448e-09 319545.5181
6.38263486191e-09 318042.61787
6.45654229035e-09 316154.877075
6.53130552648e-09 314719.76505
6.60693448008e-09 312767.610955
6.68343917569e-09 310696.750291
6.76082975392e-09 308540.410708
6.83911647282e-09 307124.819735
6.91830970919e-09 305839.716112
6.99841996002e-09 303676.495346
7.07945784384e-09 301685.249537
7.16143410213e-09 299563.008603
7.24435960075e-09 298978.578406
7.32824533139e-09 296523.440871
7.41310241301e-09 295274.854831
7.49894209333e-09 293463.289092
7.58577575029e-09 291612.075391
7.67361489362e-09 290337.322948
7.76247116629e-09 287839.653978
7.8523563461e-09 286309.880441
7.94328234725e-09 284530.343921
8.03526122186e-09 283164.636152
8.12830516164e-09 282053.499665
8.22242649947e-09 279730.999216
8.31763771103e-09 278401.958819
8.41395141645e-09 277077.438971
8.51138038203e-09 275318.008002
8.60993752185e-09 273480.210508
8.70963589956e-09 272047.750601
8.81048873008e-09 270072.468664
8.91250938134e-09 269000.690466
9.01571137606e-09 267749.920699
9.12010839356e-09 266090.035807
9.22571427155e-09 264061.980383
9.33254300797e-09 262792.587997
9.44060876286e-09 261630.639546
9.54992586022e-09 259701.442665
9.6605087899e-09 258168.416404
9.77237220956e-09 256636.23171
9.88553094657e-09 255821.56582
1e-08 253945.507103
1.01157945426e-08 252487.159239
1.02329299228e-08 251519.520344
1.03514216668e-08 249798.460905
1.04712854805e-08 248093.325261
1.05925372518e-08 246588.522412
1.07151930524e-08 245272.649386
1.08392691402e-08 243954.173591
1.09647819614e-08 242474.353398
1.10917481526e-08 241211.540756
1.1220184543e-08 239710.297429
1.13501081567e-08 238081.175054
1.1481536215e-08 236911.133708
1.16144861384e-08 235967.241769
1.17489755494e-08 233935.380026
1.18850222744e-08 233013.171051
1.20226443462e-08 231600.968123
1.21618600065e-08 230444.091322
1.23026877081e-08 228974.941056
1.24451461177e-08 227753.476729
1.25892541179e-08 226262.725362
1.27350308102e-08 224843.409311
1.28824955169e-08 223740.536418
1.30316677845e-08 222593.234287
1.31825673856e-08 221468.243015
1.33352143216e-08 220159.674647
1.34896288259e-08 218585.837961
1.36458313659e-08 217593.267889
1.3803842646e-08 216192.623906
1.39636836106e-08 214747.930901
1.41253754462e-08 213658.76015
1.42889395851e-08 212481.026205
1.44543977075e-08 211244.81029
1.46217717446e-08 210163.682048
1.47910838817e-08 208765.445777
1.49623565609e-08 207484.269633
1.51356124844e-08 206268.303221
1.53108746168e-08 205444.837963
1.54881661891e-08 204325.544712
1.56675107011e-08 202935.861959
1.58489319246e-08 201664.090809
1.60324539069e-08 200564.053634
1.62181009736e-08 198996.895605
1.6405897732e-08 198217.313245
1.65958690744e-08 197484.44117
1.67880401812e-08 196107.850358
1.69824365246e-08 194779.130568
1.71790838716e-08 193789.013483
1.73780082875e-08 192727.343521
1.75792361396e-08 191614.98798
1.77827941004e-08 190801.875912
1.79887091513e-08 189306.992551
1.81970085861e-08 188192.565577
1.84077200147e-08 187060.73803
1.86208713666e-08 185774.00076
1.88364908949e-08 185164.640174
1.90546071796e-08 183548.125051
1.92752491319e-08 183268.842252
1.94984459976e-08 181852.60979
1.97242273612e-08 180908.275195
1.99526231497e-08 179467.654454
2.01836636368e-08 178939.239742
2.04173794467e-08 177862.824494
2.06538015581e-08 176716.892461
2.08929613085e-08 175662.077787
2.11348903984e-08 174729.154581
2.1379620895e-08 173810.943506
2.16271852373e-08 172677.628739
2.18776162395e-08 171685.709375
2.21309470961e-08 170744.288002
2.23872113857e-08 169712.103618
2.26464430759e-08 168638.483113
2.29086765277e-08 167494.945323
2.31739464997e-08 167004.469155
2.34422881532e-08 165883.460687
2.37137370566e-08 165028.797214
2.39883291902e-08 163931.456303
2.42661009508e-08 163060.962587
2.45470891569e-08 162044.59228
2.4831331053e-08 161127.916008
2.51188643151e-08 160362.107828
2.54097270555e-08 159566.519232
2.57039578277e-08 158566.350804
2.60015956317e-08 157599.399228
2.6302679919e-08 156693.013829
2.6607250598e-08 155673.354106
2.69153480393e-08 154694.334092
2.72270130808e-08 153833.353602
2.75422870334e-08 153282.115757
